0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0001,0.0,0.0248,-0.0235,0.0,0.0,0.0,0.0,2.0240963855421685,-4.795180722891566,20.764,42.618,29.5269,12.1536,-2.7274,0.4172
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0001,0.0,-0.0245,0.0245,0.0,0.0,0.0,0.0,-5.939759036144578,5.783132530120482,20.6292,42.5496,29.8298,11.9024,1.5682,-3.0876
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0001,0.0,0.0236,-0.0142,0.0,0.0,0.0,0.0,5.795180722891566,-4.662650602409638,20.764,42.8232,29.4167,11.9582,-2.3927,-1.6412
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0078,0.0104,0.0,0.0,-0.012048192771084338,0.0,-3.7831325301204815,2.963855421686747,20.8988,42.7548,29.4993,12.0419,-0.9701,-0.6398
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0021,0.021,0.0,0.0,0.0,0.0,0.6867469879518072,1.2771084337349399,20.6292,42.7548,29.4443,11.6791,0.7035,-3.644
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0268,-0.026,0.0,0.0,0.0,0.0,3.4819277108433737,-5.662650602409639,20.6966,42.5496,29.5544,11.9861,-3.0621,0.5563
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.026,0.0236,0.0,0.0,0.0,0.0,-6.36144578313253,5.975903614457831,20.6292,42.6864,29.8022,12.1536,1.0662,-2.8651
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0141,-0.0088,0.0,0.0,0.0,0.0,4.831325301204819,-3.903614457831325,20.4943,42.6864,29.6646,11.9303,-1.3327,-1.6412
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0031,-0.0045,0.0,0.0,0.0,0.0,-1.325301204819277,0.5180722891566266,20.2921,42.3445,29.8573,12.0419,-2.0301,-0.1113
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0196,0.0262,0.0,0.0,0.0,0.0,-2.7349397590361444,3.698795180722892,20.6966,42.8232,29.6095,11.9861,1.0662,-4.089
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0216,-0.0298,0.0,0.0,0.0,0.0,4.963855421686747,-6.746987951807229,20.6966,42.7548,29.6921,12.1256,-2.8669,0.7788
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0229,0.0141,0.0,0.0,0.0,0.0,-5.36144578313253,5.289156626506024,20.6292,42.4813,29.7747,11.7628,-0.1333,-2.8373
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0097,-0.0129,0.0,0.0,0.0,0.0,3.9277108433734944,-3.253012048192771,20.4943,42.8916,30.0225,11.8745,-0.6633,-1.6412
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0037,0.0065,0.0,0.0,0.0,0.0,-0.7228915662650602,2.3373493975903616,20.8314,42.5496,30.0501,11.8745,-2.839,-0.0835
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0256,0.0261,0.0,0.0,0.0,0.0,-3.5301204819277108,2.3614457831325306,20.6292,42.6864,29.9399,11.9582,1.1219,-3.7552
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0219,-0.0281,0.0,0.0,0.0,0.0,5.72289156626506,-6.53012048192771,20.4269,42.7548,30.0776,12.3489,-2.7832,0.4728
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0226,0.0118,0.0,0.0,0.0,0.0,-5.36144578313253,4.80722891566265,20.764,43.0284,29.8298,12.0698,-0.5517,-1.8081
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0087,-0.0089,0.0,0.0,0.0,0.0,3.771084337349397,-2.4939759036144578,20.5618,42.96,30.1602,12.0977,-0.1333,-2.5035
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.022,-0.0272,0.0,0.0,0.0,0.0,1.6024096385542168,-2.204819277108433,20.8988,43.0284,30.1877,12.0419,-2.839,0.3616
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.026,0.026,0.0,0.0,0.0,0.0,-5.783132530120482,6.409638554216867,20.764,42.8232,30.353,12.0698,1.0662,-3.5883
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0236,-0.0178,0.0,0.0,0.0,0.0,5.975903614457831,-5.27710843373494,20.764,42.8916,30.3254,12.1256,-2.5042,-0.4173
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0197,0.0141,0.0,0.0,0.0,0.0,-5.216867469879518,3.8433734939759034,21.1011,42.5496,30.5182,11.9303,-0.8585,-1.1683
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0185,0.0182,0.0,0.0,0.0,0.0,0.14457831325301201,0.493975903614458,20.4269,42.4129,30.2703,12.014,0.5641,-2.9486
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0244,-0.0241,0.0,0.0,0.0,0.0,5.168674698795181,-5.096385542168675,20.6292,42.8916,30.408,12.0698,-3.2853,0.9457
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0252,0.0239,0.0,0.0,0.0,0.0,-5.975903614457832,5.783132530120482,20.8988,42.4813,30.408,12.0419,0.7872,-3.032
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0141,-0.0142,0.0,0.0,0.0,0.0,4.734939759036145,-4.590361445783133,20.2247,42.8232,30.6283,11.9861,-1.3885,-1.3074
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0075,-0.0024,0.0,0.0,0.0,0.0,-2.602409638554217,1.421686746987952,20.5618,42.4813,30.5457,11.9861,-2.2811,-0.3895
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0262,0.0176,0.0,0.0,0.0,0.0,-2.253012048192771,2.4096385542168677,20.4943,42.8232,30.5182,11.9303,1.373,-3.5327
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0292,-0.0241,0.0,0.0,0.0,0.0,6.674698795180723,-5.024096385542169,20.8314,42.618,30.6283,11.9582,-3.4805,0.3616
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0199,0.0236,0.0,0.0,0.0,0.0,-5.91566265060241,5.746987951807228,20.764,42.7548,30.8486,11.9861,0.1178,-2.4479
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0089,-0.0127,0.0,0.0,0.0,0.0,3.4698795180722892,-4.373493975903615,20.4269,42.4129,30.7109,11.9303,-0.4122,-2.1419
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0214,-0.0262,0.0,0.0,0.0,0.0,1.506024096385542,-1.6265060240963858,20.3595,42.5496,30.8211,11.9861,-3.0621,0.4728
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0254,0.0282,0.0,0.0,0.0,0.0,-5.638554216867469,6.55421686746988,20.5618,42.618,30.8761,11.9861,0.7872,-4.0056
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0177,-0.0178,0.0,0.0,0.0,0.0,5.192771084337349,-5.542168674698795,20.6966,42.4129,30.8761,11.9303,-2.0301,-0.1669
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0093,0.0079,0.0,0.0,0.0,0.0,-3.253012048192771,3.0963855421686746,20.6292,42.6864,30.6834,12.0977,-1.779,-1.1127
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0187,0.0181,0.0,0.0,0.0,0.0,-1.132530120481928,1.2289156626506026,20.4269,42.2077,30.9312,12.0419,0.8151,-3.1711
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.025,-0.0231,0.0,0.0,0.0,0.0,5.265060240963856,-4.963855421686747,20.8314,42.5496,30.8486,12.1256,-3.09,0.4728
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0142,0.0177,0.0,0.0,0.0,0.0,-4.72289156626506,4.91566265060241,20.764,42.3445,30.9037,11.9303,-0.0496,-2.4201
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0101,-0.01,0.0,0.0,0.0,0.0,2.9277108433734944,-3.3373493975903616,20.764,42.4129,31.0689,11.9024,-0.3285,-1.8359
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0025,-0.0171,0.0,0.0,0.0,0.0,-0.9156626506024095,-0.855421686746988,20.6966,42.6864,31.0964,11.9861,-2.4764,0.3337
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0275,0.0236,0.0,0.0,0.0,0.0,-3.614457831325301,4.903614457831325,20.6292,42.4129,31.2341,11.8186,1.2614,-2.9764
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0236,-0.0142,0.0,0.0,0.0,0.0,6.156626506024097,-4.554216867469879,20.6292,42.5496,31.179,11.9861,-2.4764,-0.4729
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.008,0.0101,0.0,0.0,0.0,0.0,-3.807228915662651,2.9277108433734944,20.764,42.4129,31.124,12.0977,-1.2211,-0.5564
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0021,0.0239,0.0,0.0,0.0,0.0,0.710843373493976,1.6626506024096388,20.5618,42.5496,31.0413,12.1815,0.4525,-3.032
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.027,-0.026,0.0,0.0,0.0,0.0,3.5060240963855422,-6.0120481927710845,20.764,42.618,31.3442,12.0698,-3.0063,1.0013
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0246,0.0236,0.0,0.0,0.0,0.0,-6.216867469879518,5.975903614457831,20.6292,42.4813,31.2066,12.014,1.1498,-2.4479
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0141,-0.0105,0.0,0.0,0.0,0.0,4.662650602409638,-4.108433734939759,20.9662,42.4813,31.4268,12.014,-1.4722,-1.3909
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0071,0.0068,0.0,0.0,0.0,0.0,-2.5542168674698793,2.08433734939759,20.4269,42.5496,31.5095,12.2094,-1.9743,0.1668
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0151,0.0265,0.0,0.0,0.0,0.0,-0.963855421686747,2.373493975903614,20.6292,42.8916,31.2616,12.0419,1.0383,-3.5049
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0228,-0.0257,0.0,0.0,0.0,0.0,4.566265060240964,-6.289156626506023,20.764,42.2077,30.9863,12.014,-3.0342,0.751
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0142,0.0177,0.0,0.0,0.0,0.0,-4.457831325301205,5.228915662650603,20.6292,42.3445,30.9863,12.1256,-0.6075,-2.1697
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0088,-0.0067,0.0,0.0,0.0,0.0,2.7710843373493974,-2.9397590361445785,20.8314,42.4813,31.0138,12.0419,-0.3285,-2.1419
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0261,-0.0021,0.0,0.0,0.0,0.0,2.0843373493975905,0.5542168674698795,20.4269,42.6864,30.9312,12.0698,-2.8111,0.445
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0269,0.0275,0.0,0.0,0.0,0.0,-6.385542168674699,3.566265060240964,20.6292,42.4129,31.0413,12.014,1.7077,-3.783
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0236,-0.0178,0.0,0.0,0.0,0.0,6.0843373493975905,-5.457831325301205,20.6292,42.618,31.0964,12.0977,-2.5042,0.0278
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0082,0.0114,0.0,0.0,0.0,0.0,-3.8313253012048194,3.5180722891566263,20.6292,42.5496,30.9037,11.9582,-1.2211,-1.2796
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0167,-0.0071,0.0,0.0,0.0,0.0,-1.0240963855421685,-2.2289156626506026,20.6966,42.6864,30.9587,12.014,0.6756,-2.8095
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0209,-0.0254,0.0,0.0,0.0,0.0,4.53012048192771,-2.204819277108433,20.5618,42.3445,30.9587,11.9861,-3.0342,0.445
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0248,0.0236,0.0,0.0,0.0,0.0,-5.506024096385542,5.903614457831326,20.6966,42.1393,30.9587,12.014,1.373,-3.1155
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0177,-0.0119,0.0,0.0,0.0,0.0,5.120481927710843,-4.2771084337349405,20.8988,42.0025,31.0964,12.0419,-2.0022,-1.1961
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0069,0.009,0.0,0.0,0.0,0.0,-2.963855421686747,2.5180722891566267,20.6966,42.4129,30.9587,12.014,-1.4722,-0.3895
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0185,0.0244,0.0,0.0,0.0,0.0,-1.397590361445783,1.8554216867469882,20.8988,42.2761,30.9587,12.2094,0.5641,-3.5883
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0245,-0.0234,0.0,0.0,0.0,0.0,5.180722891566265,-5.759036144578314,20.6966,42.5496,31.0413,12.0419,-2.6437,0.4172
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0142,0.0141,0.0,0.0,0.0,0.0,-4.662650602409638,4.518072289156627,20.8988,42.2761,31.0689,11.8466,-0.468,-2.0028
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0076,-0.008,0.0,0.0,0.0,0.0,2.6265060240963853,-2.662650602409639,20.6292,42.5496,30.9312,11.9582,-0.2727,-1.8637
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0194,-0.0182,0.0,0.0,0.0,0.0,1.421686746987952,-1.2289156626506026,20.764,42.96,31.0689,11.9861,-2.6995,-0.0557
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0249,0.0238,0.0,0.0,0.0,0.0,-5.337349397590361,5.0602409638554215,20.764,42.2761,30.9312,11.8466,0.7035,-3.5605
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0141,-0.0178,0.0,0.0,0.0,0.0,4.698795180722891,-5.0120481927710845,20.8988,42.4129,30.9037,12.2373,-1.7511,-0.5286
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0072,0.0177,0.0,0.0,0.0,0.0,-2.566265060240964,4.2771084337349405,20.8988,42.618,30.9587,11.8745,-1.9185,-1.2796
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0189,0.0025,0.0,0.0,0.0,0.0,-1.4096385542168675,-1.8313253012048192,20.6966,42.3445,30.8486,12.1256,0.8988,-3.338
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.024,-0.027,0.0,0.0,0.0,0.0,5.168674698795181,-3.5542168674698793,20.8314,42.5496,31.1515,12.1536,-2.8111,0.2781
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0119,0.0248,0.0,0.0,0.0,0.0,-4.325301204819278,6.240963855421686,20.8988,42.3445,31.124,11.8466,-0.4122,-3.8109
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0088,-0.0178,0.0,0.0,0.0,0.0,2.493975903614458,-5.132530120481928,20.6966,42.4813,31.2066,12.0419,-0.0217,-1.0849
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0291,0.0111,0.0,0.0,0.0,0.0,2.4457831325301203,3.4819277108433737,20.8988,42.3445,30.8486,12.014,-2.9784,-1.0292
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0295,0.0203,0.0,0.0,0.0,0.0,-7.0602409638554215,1.1084337349397588,20.764,42.4813,31.0964,11.9024,1.5961,-3.4493
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0177,-0.0251,0.0,0.0,0.0,0.0,5.686746987951807,-5.469879518072289,20.8314,42.2077,30.8486,11.9861,-2.1416,0.6954
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0072,0.0228,0.0,0.0,0.0,0.0,-3.0,5.771084337349397,20.764,42.0709,30.9863,11.7907,-1.249,-3.2545
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0021,-0.0142,0.0,0.0,0.0,0.0,0.6144578313253013,-4.457831325301205,20.6966,42.3445,31.0138,11.9861,0.9267,-1.8081
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0285,-0.0168,0.0,0.0,0.0,0.0,3.6867469879518073,-0.31325301204819256,20.6292,42.3445,31.0964,11.9861,-2.9227,-0.1113
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0237,0.0277,0.0,0.0,0.0,0.0,-6.289156626506023,5.36144578313253,20.6292,42.2761,30.8761,12.1815,0.8709,-4.2837
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0099,-0.023,0.0,0.0,0.0,0.0,4.048192771084337,-6.108433734939759,20.764,42.2077,31.0964,11.8466,-0.8864,0.139
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0033,0.0111,0.0,0.0,0.0,0.0,-0.7951807228915664,4.108433734939759,20.3595,42.2761,30.8486,11.9861,-2.5321,-2.1975
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0259,0.0033,0.0,0.0,0.0,0.0,-3.5180722891566263,-0.9397590361445783,20.8314,42.2761,30.8211,12.0419,1.2614,-2.8929
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0221,-0.0181,0.0,0.0,0.0,0.0,5.783132530120482,-2.5783132530120483,20.6292,42.2077,30.9587,11.9024,-2.3648,0.0834
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0207,0.0227,0.0,0.0,0.0,0.0,-5.156626506024097,4.91566265060241,20.8314,42.3445,31.1515,12.1256,-0.719,-4.0334
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0097,-0.0142,0.0,0.0,0.0,0.0,3.6626506024096384,-4.445783132530121,20.9662,42.5496,31.0413,12.0419,0.3688,-1.1127
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.025,0.0084,0.0,0.0,0.0,0.0,1.8433734939759037,2.7228915662650603,20.764,42.2761,31.0413,11.9861,-3.4247,-1.0014
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0237,0.0184,0.0,0.0,0.0,0.0,-5.867469879518072,1.2048192771084338,20.4943,42.3445,31.0413,12.0977,1.094,-3.8387
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0177,-0.0247,0.0,0.0,0.0,0.0,4.9879518072289155,-5.192771084337349,20.8314,42.4129,31.179,11.8745,-1.6674,0.2225
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0142,0.0141,0.0,0.0,0.0,0.0,-3.8433734939759034,4.674698795180723,20.8314,42.3445,30.9312,11.9303,-1.1932,-2.7539
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0088,-0.0112,0.0,0.0,0.0,0.0,2.7710843373493974,-3.048192771084337,20.6292,42.4813,31.0689,11.9861,0.3967,-2.3366
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0247,-0.0175,0.0,0.0,0.0,0.0,1.9156626506024093,-0.7590361445783135,20.3595,42.2077,30.9312,12.1256,-3.1179,-0.0557
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0237,0.0219,0.0,0.0,0.0,0.0,-5.831325301204819,4.746987951807229,20.764,42.4813,30.8761,11.8186,1.0383,-3.5327
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0177,-0.0212,0.0,0.0,0.0,0.0,4.9879518072289155,-5.192771084337349,20.4943,42.7548,31.0964,11.9582,-1.8348,-0.3617
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0142,0.0133,0.0,0.0,0.0,0.0,-3.8433734939759034,4.156626506024097,20.8314,42.4129,31.0689,12.0698,-1.5001,-1.3909
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0209,0.0037,0.0,0.0,0.0,0.0,-0.8072289156626503,-1.1566265060240963,20.8988,42.6864,31.0138,12.0419,0.7872,-3.0598
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0243,-0.0261,0.0,0.0,0.0,0.0,5.44578313253012,-3.5903614457831323,20.764,42.1393,31.0413,12.1256,-3.09,0.7232
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0237,0.0244,0.0,0.0,0.0,0.0,-5.783132530120482,6.0843373493975905,20.8314,42.5496,31.0138,11.9582,0.3967,-3.338
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0083,-0.0178,0.0,0.0,0.0,0.0,3.855421686746988,-5.0843373493975905,20.764,42.8916,31.124,12.014,-1.5001,-0.3338
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0183,0.0074,0.0,0.0,0.0,0.0,1.2048192771084338,3.036144578313253,20.4269,42.3445,30.9587,11.8466,-2.309,-0.7233
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0237,0.0157,0.0,0.0,0.0,0.0,-5.0602409638554215,0.9999999999999998,20.6292,42.2077,30.9863,12.2094,0.843,-2.9764
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0177,-0.0233,0.0,0.0,0.0,0.0,4.9879518072289155,-4.698795180722891,20.2921,42.5496,30.8211,12.1256,-2.2811,0.6119
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0102,0.0242,0.0,0.0,0.0,0.0,-3.36144578313253,5.72289156626506,20.6966,42.2077,30.9587,12.1256,-1.2769,-3.2267
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0181,-0.0178,0.0,0.0,0.0,0.0,-0.9518072289156627,-5.0602409638554215,20.6292,42.2761,30.9312,12.1536,0.5083,-1.2518
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0242,0.0132,0.0,0.0,0.0,0.0,5.096385542168675,3.7349397590361444,20.6292,42.5496,31.124,12.0698,-2.839,-0.5564
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0208,0.0274,0.0,0.0,0.0,0.0,-5.421686746987952,1.710843373493976,20.6966,42.3445,31.179,11.9861,0.7593,-4.0334
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0141,-0.0279,0.0,0.0,0.0,0.0,4.204819277108434,-6.662650602409639,20.5618,42.4813,31.0689,12.1256,-1.249,0.3337
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0023,0.0203,0.0,0.0,0.0,0.0,-1.4216867469879517,5.807228915662651,20.5618,42.3445,31.0689,12.014,-2.1695,-2.4757
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0207,-0.0137,0.0,0.0,0.0,0.0,-2.7710843373493974,-4.096385542168675,20.764,42.4813,31.1515,12.0698,1.4009,-2.1141
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0235,-0.0245,0.0,0.0,0.0,0.0,5.325301204819278,-1.3012048192771084,20.6966,42.0025,31.0689,12.1815,-3.0621,0.3894
